20.099	-0.00432835115776	0.377552599201	-2.9070205428	0.190913299041	1.00120017936
20.135	-0.0106174740934	0.375944852846	-2.87297921024	0.19093517627	1.00149310729
20.167	-0.0166668441987	0.374180328841	-2.83993330783	0.190975303132	1.00167512882
20.2	-0.0226556716012	0.372216607825	-2.80687695313	0.191017982653	1.00198942105
20.234	-0.0287556505944	0.369987021307	-2.77281605553	0.191040062836	1.00199253132
20.267	-0.0346008876724	0.367625383251	-2.73975834236	0.191047674213	1.00179713425
20.3	-0.040355335203	0.36507598622	-2.706857609	0.190159566591	0.988978166245
20.334	-0.0461933107905	0.362253061202	-2.67296501222	0.19086179026	0.998639747646
20.367	-0.0517704941209	0.35932225247	-2.6399894738	0.190937332207	0.99925583534
20.4	-0.0572491440569	0.356208619066	-2.60700839948	0.190979788618	0.999418636993
20.434	-0.0627843953529	0.352812855542	-2.57302319564	0.191022500578	0.999551834568
20.467	-0.0680445477893	0.349338256364	-2.54003394285	0.191063528361	0.999671366654
20.5	-0.0731882666736	0.345691353109	-2.50704138572	0.191105077526	0.999807926024
20.534	-0.0783601401772	0.341757760314	-2.47304516735	0.191151929712	0.999964495952
20.567	-0.0832503355427	0.337772979325	-2.44004403514	0.191197948953	1.00013347486
20.6	-0.0880071650671	0.333628339404	-2.40704154906	0.191217320857	1.00004074499
20.633	-0.0927624954962	0.329196281253	-2.37304590689	0.191196860103	0.999537414606
20.667	-0.0972218950484	0.324752404573	-2.34024762166	0.190008140987	0.982672680134
20.7	-0.101527408638	0.320171532727	-2.30756312329	0.191154040239	0.998806220878
20.734	-0.105815260041	0.315293291751	-2.27363017404	0.191038768272	0.998098268903
20.767	-0.10981668869	0.310421913574	-2.24067729001	0.191043274299	0.998642345271
20.8	-0.113655106253	0.305421959378	-2.20769947466	0.190972038376	1.00000468083
20.834	-0.117427445541	0.300151038377	-2.17356314176	0.190026405168	1.0112513086
20.867	-0.120889644084	0.294949726948	-2.13993284339	0.189315720106	1.01967625695
20.9	-0.124187835893	0.289614286731	-2.10656357644	0.191028951875	1.00095995719
20.933	-0.127415118159	0.283978521246	-2.072519931	0.191015190051	1.00183702837
20.967	-0.130361732141	0.278407501426	-2.03945181153	0.190982070843	1.00239668766
21.0	-0.133122464078	0.27274228815	-2.00638409009	0.190967827576	1.00206834083
21.035	-0.135764366458	0.266824467513	-1.97249862329	0.189760258466	0.984570744532
21.067	-0.138128096832	0.26101960375	-1.93992749511	0.190726732717	0.998258818658
21.104	-0.140311040553	0.25511111916	-1.90693328615	0.190872235443	0.999719666948
21.134	-0.142355370474	0.248950899928	-1.87293843533	0.19091573053	0.999902541501
21.167	-0.144138651006	0.242907564132	-1.83993891455	0.190956108094	1.00004205443
21.2	-0.145721912042	0.236807536831	-1.80693570448	0.190995465758	1.00017392719
21.234	-0.147142012352	0.230470351108	-1.7729288132	0.19103740766	1.00030430718
21.267	-0.148313760013	0.224275569393	-1.73991824278	0.191080929986	1.00045341274
21.3	-0.149280623191	0.218044162367	-1.706902857	0.1911263752	1.00063255733
21.333	-0.150061224377	0.211592990558	-1.67288411149	0.191152160015	1.00060853938
21.367	-0.150608636225	0.205309364215	-1.63987201088	0.191146176755	1.00020799324
21.4	-0.150948120135	0.199019490985	-1.6069880027	0.190193772824	0.986340289486
21.434	-0.151082141919	0.192562800628	-1.57356474952	0.190620969498	0.992229115429
21.467	-0.15100392425	0.186260089859	-1.54064084745	0.191056259933	0.997881498686
21.5	-0.150718161507	0.179961407632	-1.50770146618	0.191096156037	0.998045014527
21.534	-0.150206932262	0.173484203408	-1.47375565719	0.191123825314	0.99837135734
21.568	-0.14950071099	0.167216967126	-1.44079793154	0.191141994884	0.998726602491
21.6	-0.148588298061	0.160975936177	-1.40782966153	0.191156938407	0.999105151863
21.634	-0.147433537106	0.154580324322	-1.37385161365	0.19117738294	0.999478078577
21.667	-0.146105412588	0.148412652416	-1.34086757535	0.191234327081	0.999504068287
21.7	-0.144573721072	0.142289133179	-1.30790389355	0.191315970383	0.998862570289
21.734	-0.142788694997	0.136048249574	-1.27380425119	0.190609664834	1.00610254977
21.767	-0.140859724919	0.130052078668	-1.24075445753	0.19056717332	1.00175692403
21.8	-0.138779981497	0.124122362178	-1.20793456012	0.190969859026	1.0014039944
21.834	-0.13638639448	0.1180911341	-1.17392727702	0.190813993835	1.00019235698
21.867	-0.13386391839	0.112320635428	-1.14091461489	0.190850343244	1.000484589
21.905	-0.131151939077	0.106635494324	-1.10789625675	0.19088613058	1.00066546242
21.933	-0.128162570739	0.100873972651	-1.07387296434	0.190924525767	1.00080464356
21.968	-0.125074775832	0.0953812597625	-1.04084704745	0.190963463759	1.00092597543
22.001	-0.12180668257	0.0899924626997	-1.00781783648	0.191005309372	1.00106557755
22.04	-0.118254634312	0.0845551895264	-0.973783125211	0.19105289538	1.00126044351
22.067	-0.114631274061	0.0793952853499	-0.940744622671	0.191086891318	1.00134757077
22.1	-0.110839061715	0.0743573850598	-0.907707868731	0.191098865771	1.00120574037
22.134	-0.106761231978	0.0693021466481	-0.873703782353	0.190802105683	0.996685207427
