77.134	-0.0714551013476	-1.99674157509	3.08454962918	0.100989750446	-0.0999040492825
77.167	-0.0747819854705	-1.99654691315	3.08125129926	0.101010645215	-0.0999484028501
77.2	-0.0781088370342	-1.99634123186	3.07795135127	0.101030822519	-0.0999942110379
77.234	-0.0815363384379	-1.99611794013	3.07454612266	0.101039652981	-0.100834007947
77.267	-0.0848626085723	-1.99588982212	3.07122985186	0.101056264263	-0.100448058782
77.303	-0.0881883110054	-1.99565070986	3.06791103685	0.101060230573	-0.100639435279
77.333	-0.0916138464321	-1.99539282583	3.06448640701	0.101048994834	-0.100761782347
77.367	-0.0949371586669	-1.99513136291	3.06115987473	0.101023918515	-0.100857940107
77.4	-0.0982585687165	-1.99485892541	3.05782945794	0.100981786762	-0.101066342974
77.434	-0.101677392455	-1.99456693361	3.05438091341	0.100863346941	-0.102175748666
77.467	-0.104979586443	-1.99427363058	3.05083259966	0.0998469871816	-0.116211290963
77.5	-0.10822686	-1.99397373908	3.04654954521	0.0980261829345	-0.137713520057
77.534	-0.111530858806	-1.99365737888	3.04182390772	0.0973829276167	-0.137201416548
77.562	-0.1147356202	-1.99333202858	3.03750466941	0.0983126828107	-0.126822658643
77.6	-0.118002128968	-1.99298492886	3.03361763495	0.100519368174	-0.101823333191
77.631	-0.121408552016	-1.99261062858	3.03022249346	0.100761226126	-0.0999645501766
77.667	-0.124712768999	-1.99223640615	3.02692652633	0.100744394639	-0.0998129268313
77.7	-0.128015357761	-1.99185135842	3.02363511489	0.100740293869	-0.0996913543979
77.734	-0.131416841033	-1.99144326289	3.02024512869	0.100752932205	-0.09971519836
77.767	-0.134717360698	-1.99103609798	3.01695380319	0.100768113581	-0.099752553035
77.778	-0.138017000404	-1.99061801556	3.01366109982	0.100785158265	-0.0998009897924
77.834	-0.14141571057	-1.99017583434	3.01026691247	0.100803732918	-0.0998564463389
77.866	-0.144713536186	-1.98973555669	3.00697083807	0.100820822096	-0.0998957592838
77.899	-0.148010426405	-1.98928433745	3.00367296387	0.100838797205	-0.0999538833076
77.934	-0.151406215646	-1.98880799387	3.00027319145	0.100858518672	-0.100026027878
77.966	-0.154701128792	-1.98833453765	2.99697145378	0.100878423516	-0.100092433299
77.999	-0.157995028623	-1.98785011716	2.99366767839	0.100898541158	-0.100162969599
78.034	-0.161387653082	-1.98733954459	2.99026158528	0.10091981789	-0.100234782273
78.067	-0.164679408246	-1.98683284504	2.98695352094	0.100940861598	-0.100304317933
78.1	-0.167970064907	-1.98631516084	2.98364336044	0.100961988739	-0.100370621947
