20.867	-0.980135791351	1.26511721537	-1.84777112664	-0.146375218274	-0.121015600384
20.9	-0.978804439255	1.26976057815	-1.85175130756	-0.14674881622	-0.126047739636
20.933	-0.97739801052	1.27458717471	-1.85655744055	-0.148477630771	-0.149993439272
20.967	-0.976003679333	1.27928518412	-1.86150685947	-0.148494461145	-0.149894222483
21.0	-0.974585933657	1.2839768524	-1.86645341691	-0.148519256707	-0.149848970287
21.034	-0.973100731529	1.28880415112	-1.87154892005	-0.148549472032	-0.149834088899
21.067	-0.971635459607	1.29348304062	-1.87649377612	-0.148580359632	-0.149799253309
21.099	-0.970146797554	1.29815547922	-1.88143771678	-0.148610710483	-0.149761118695
21.134	-0.968588603086	1.30296261628	-1.88653030369	-0.148641377469	-0.149717325123
21.166	-0.96705257831	1.30762153997	-1.89147183487	-0.148670629414	-0.149675792846
21.2	-0.965493291112	1.31227360364	-1.89641204561	-0.148699311799	-0.149636941856
21.234	-0.963862468869	1.31705933382	-1.90150048231	-0.148726143077	-0.149619619269
21.267	-0.962256084185	1.3216970977	-1.90643775111	-0.148753240531	-0.14957192941
21.3	-0.960626562168	1.32632763505	-1.91137365581	-0.148779728769	-0.149543083228
21.335	-0.958923526983	1.33109073909	-1.91645851708	-0.148799211449	-0.149588454268
21.367	-0.957247403935	1.33570554714	-1.92139806128	-0.1487917145	-0.149760537541
21.399	-0.95554871643	1.34031144188	-1.9263409723	-0.148763274158	-0.149856078052
21.433	-0.953775304424	1.34504684921	-1.93143685971	-0.14870173632	-0.14999747379
21.467	-0.952033151277	1.34963019925	-1.93638885524	-0.148394268055	-0.150064796678
21.5	-0.950293213077	1.35416919601	-1.94122206219	-0.145955132939	-0.136361085541
21.534	-0.948483331169	1.35880262185	-1.94540759558	-0.146711278545	-0.122506097021
21.567	-0.946689865336	1.36333118849	-1.94995296955	-0.148555874633	-0.151139874716
21.599	-0.944863494433	1.36787852302	-1.95491102076	-0.148462124495	-0.150248414156
