13.4	-2.0587044558e-05	7.8537878001e-06	0.000114504472305	7.72285452897e-08	9.64243138007e-06
13.434	-2.05903577342e-05	7.87329086017e-06	0.000114812014778	7.72267077697e-08	9.64261071723e-06
13.467	-2.05935734778e-05	7.89222034337e-06	0.000115110512575	7.72249243295e-08	9.64278477576e-06
13.5	-2.05967892348e-05	7.9111498685e-06	0.000115409011052	7.7223140933e-08	9.64295882428e-06
13.534	-2.06001024531e-05	7.93065305946e-06	0.00011571655565	7.72213033915e-08	9.64313815768e-06
13.567	-2.06033182375e-05	7.94958266972e-06	0.000116015055509	7.72195201307e-08	9.64331220067e-06
13.6	-2.06065340355e-05	7.96851232189e-06	0.000116313556048	7.72177367457e-08	9.64348624385e-06
13.634	-2.0609847296e-05	7.98801564374e-06	0.000116621102769	7.72158991022e-08	9.64366559505e-06
13.667	-2.06130631213e-05	8.00694538105e-06	0.000116919604689	7.72141158295e-08	9.64383963377e-06
13.698	-2.06162789601e-05	8.02587516029e-06	0.00011721810729	7.72123322867e-08	9.64401370133e-06
13.734	-2.06195922628e-05	8.04537861304e-06	0.000117525656136	7.72104948747e-08	9.64419301891e-06
13.774	-2.0622808129e-05	8.06430847741e-06	0.000117824160118	7.72087112063e-08	9.6443670943e-06
13.8	-2.06260240088e-05	8.0832383837e-06	0.000118122664781	7.72069279008e-08	9.64454114127e-06
13.834	-2.06293373536e-05	8.10274196737e-06	0.000118430215751	7.72050903695e-08	9.64472047589e-06
13.866	-2.06325532607e-05	8.12167195877e-06	0.000118728721794	7.72033069767e-08	9.64489452642e-06
13.899	-2.06357691814e-05	8.14060199211e-06	0.000119027228519	7.72015234707e-08	9.64506858583e-06
13.937	-2.06390825683e-05	8.16010570667e-06	0.000119334781613	7.71996860659e-08	9.64524791068e-06
13.965	-2.06422985164e-05	8.17903582514e-06	0.000119633289718	7.71979024241e-08	9.64542198769e-06
13.998	-2.0645514478e-05	8.19796598555e-06	0.000119931798505	7.71961187258e-08	9.64559606451e-06
14.033	-2.0648827907e-05	8.21746983104e-06	0.000120239353723	7.71942812715e-08	9.64577538906e-06
14.067	-2.0652043896e-05	8.23640007658e-06	0.000120537863891	7.71924977712e-08	9.64594945177e-06
14.099	-2.06552598985e-05	8.25533036404e-06	0.000120836374739	7.71907146312e-08	9.6461234804e-06
14.134	-2.06585733697e-05	8.2748343404e-06	0.000121143932081	7.718887687e-08	9.64630283801e-06
14.167	-2.06617893996e-05	8.29376471297e-06	0.00012144244431	7.71870932576e-08	9.64647690578e-06
14.2	-2.0665005443e-05	8.31269512748e-06	0.00012174095722	7.71853099512e-08	9.64665095328e-06
14.234	-2.06683189564e-05	8.33219923478e-06	0.000122048516687	7.71834722007e-08	9.64683030757e-06
14.267	-2.06715350272e-05	8.35112973443e-06	0.000122347030978	7.71816886759e-08	9.64700436959e-06
14.299	-2.06747511115e-05	8.37006027603e-06	0.00012264554595	7.71799052437e-08	9.6471784245e-06
14.333	-2.0678064667e-05	8.38956451426e-06	0.000122953107542	7.71780677017e-08	9.64735776121e-06
14.367	-2.06812807787e-05	8.40849514096e-06	0.000123251623895	7.7176284105e-08	9.64753183071e-06
14.4	-2.0684496904e-05	8.42742580962e-06	0.000123550140928	7.71745005621e-08	9.64770589732e-06
14.436	-2.06878105016e-05	8.44693017874e-06	0.000123857704644	7.71726627042e-08	9.64788526068e-06
14.472	-2.06910266543e-05	8.46586093252e-06	0.000124156223059	7.71708794308e-08	9.64805930714e-06
14.501	-2.06942428204e-05	8.48479172824e-06	0.000124454742155	7.71690956653e-08	9.648233389e-06
14.534	-2.06975564602e-05	8.50429622829e-06	0.000124762307995	7.71672582058e-08	9.64841271591e-06
14.569	-2.07007726538e-05	8.52322710913e-06	0.000125060828472	7.71654746582e-08	9.64858678539e-06
14.599	-2.07039888608e-05	8.54215803192e-06	0.00012535934963	7.71636908815e-08	9.64876087209e-06
14.635	-2.07073025428e-05	8.56166266287e-06	0.000125666917594	7.71618533956e-08	9.64894020233e-06
14.671	-2.07105187773e-05	8.58059367079e-06	0.000125965440134	7.71600699047e-08	9.64911426201e-06
14.702	-2.07137350253e-05	8.59952472064e-06	0.000126263963353	7.7158286332e-08	9.64928832831e-06
14.736	-2.07170487494e-05	8.61902948253e-06	0.000126571533442	7.71564485071e-08	9.64946769139e-06
14.767	-2.07202650248e-05	8.63796061752e-06	0.000126870058043	7.71546649169e-08	9.64964176117e-06
14.8	-2.07234813137e-05	8.65689179442e-06	0.000127168583325	7.71528811881e-08	9.64981584775e-06
14.831	-2.072679508e-05	8.67639668723e-06	0.000127476155538	7.71510437044e-08	9.64999517788e-06
14.868	-2.07300113962e-05	8.69532794927e-06	0.000127774682201	7.71492599772e-08	9.65016926037e-06
14.899	-2.0733227726e-05	8.71425925324e-06	0.000128073209544	7.71474763242e-08	9.65034333366e-06
14.935	-2.07365415345e-05	8.73376427694e-06	0.000128380783882	7.71456388225e-08	9.6505226595e-06
14.971	-2.07397578917e-05	8.75269566603e-06	0.000128679312607	7.71438551286e-08	9.65069674976e-06
14.999	-2.07429742624e-05	8.77162709708e-06	0.000128977842012	7.714207152e-08	9.65087082205e-06
15.034	-2.0746288113e-05	8.7911322517e-06	0.000129285418474	7.7140233815e-08	9.65105016518e-06
15.068	-2.07495045111e-05	8.81006376787e-06	0.000129583949261	7.71384501948e-08	9.65122424512e-06
15.1	-2.07527209228e-05	8.82899532598e-06	0.000129882480728	7.71366664924e-08	9.65139832083e-06
15.134	-2.07560348155e-05	8.84850061152e-06	0.000130190059315	7.71348288325e-08	9.65157766911e-06
15.167	-2.07592512546e-05	8.86743225477e-06	0.000130488592164	7.71330451712e-08	9.65175174277e-06
15.2	-2.07624677071e-05	8.88636393996e-06	0.000130787125693	7.71312615386e-08	9.6519258164e-06
15.234	-2.0765781642e-05	8.90586935644e-06	0.000131094706405	7.7129423757e-08	9.65210517489e-06
15.267	-2.0768998122e-05	8.92480112675e-06	0.000131393241315	7.71276404213e-08	9.6522792255e-06
